
Residuals from Base Run #3 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
3,08/31/07 02:13,1.667000E+000,-1.049000E-001,-3.719000E-002,3.113000E-004,-6.855000E-003,9.749000E-004,8.473000E-004,-1.509000E-003,-3.311000E-003,-5.993000E-004,1.567000E-003,6.567000E-004,4.733000E-004,-4.489000E-003,2.148000E-003,3.067000E-004,5.738000E-003,-4.229000E-002
3,09/04/07 01:51,2.149000E+000,4.795000E-002,-2.628000E-002,-2.387000E-003,-1.320000E-003,4.827000E-003,-2.666000E-003,-1.028000E-002,-8.813000E-003,-7.262000E-005,-1.818000E-003,3.538000E-004,6.511000E-004,5.058000E-003,1.585000E-003,1.917000E-002,1.102000E-002,-4.884000E-002
3,09/15/07 01:22,1.149000E+000,1.286000E-001,1.658000E-002,6.358000E-003,1.225000E-002,6.162000E-004,1.747000E-002,-8.438000E-003,-4.916000E-002,1.794000E-003,-8.657000E-004,-2.418000E-004,-1.150000E-004,-2.643000E-003,3.378000E-003,4.126000E-003,-4.547000E-004,1.499000E-001
3,09/21/07 01:54,-5.992000E-001,2.148000E-002,-1.074000E-002,-1.691000E-002,2.917000E-002,2.311000E-003,1.885000E-003,1.653000E-003,1.340000E-002,-5.325000E-004,-1.536000E-003,-6.396000E-005,3.551000E-006,-2.441000E-003,5.149000E-003,-6.984000E-003,1.831000E-003,-7.026000E-002
3,09/27/07 01:51,-3.787000E-001,3.985000E-002,-3.104000E-002,8.231000E-004,1.276000E-002,-3.277000E-004,2.542000E-002,1.314000E-003,-1.584000E-002,-4.788000E-003,-3.293000E-004,7.142000E-005,-1.204000E-003,1.688000E-002,-1.509000E-003,-1.526000E-003,-1.267000E-003,1.431000E-001
3,10/03/07 02:00,-1.823000E+000,4.372000E-002,-4.674000E-004,1.440000E-002,-3.797000E-002,2.789000E-003,2.745000E-002,-2.858000E-003,-7.366000E-002,-2.362000E-003,1.755000E-003,-2.482000E-004,-3.346000E-004,2.125000E-002,-3.528000E-004,4.426000E-003,4.137000E-004,1.188000E-001
3,10/09/07 02:25,1.542000E+000,-1.394000E-001,-1.550000E-002,-3.101000E-002,3.019000E-003,3.851000E-003,-4.933000E-003,4.561000E-002,7.532000E-002,-3.200000E-003,3.414000E-004,-6.922000E-004,-9.132000E-004,1.478000E-002,-3.248000E-003,-7.229000E-003,-2.508000E-003,-1.028000E-001
3,10/15/07 04:53,-8.078000E-002,-2.151000E-002,-4.493000E-003,-7.427000E-003,1.379000E-002,-5.140000E-004,1.084000E-002,1.262000E-003,7.322000E-003,-1.082000E-003,-2.294000E-004,4.403000E-005,-1.681000E-003,-1.416000E-004,-6.385000E-003,-4.852000E-003,-7.042000E-004,1.192000E-001
3,10/21/07 03:11,3.504000E-001,-1.189000E-002,-3.626000E-002,9.880000E-003,3.230000E-002,2.167000E-003,2.872000E-002,4.740000E-004,-1.611000E-002,-5.741000E-003,-3.771000E-004,-2.713000E-004,-2.244000E-003,2.576000E-002,1.906000E-003,-1.850000E-003,5.518000E-004,1.323000E-001
3,10/27/07 03:49,1.049000E-002,3.015000E-002,-2.617000E-002,-1.076000E-003,-7.103000E-003,-1.560000E-003,-2.412000E-002,-1.053000E-003,2.560000E-002,1.593000E-003,-9.788000E-004,2.854000E-004,-1.041000E-003,1.065000E-002,4.901000E-003,3.977000E-003,-4.242000E-004,-2.030000E-001
3,11/02/07 04:36,3.165000E+000,-1.323000E-001,-1.071000E-002,-4.835000E-003,1.328000E-002,1.334000E-003,3.483000E-002,9.563000E-005,-3.403000E-002,-1.339000E-003,-4.966000E-005,-2.548000E-004,-1.689000E-003,8.998000E-003,-5.689000E-004,6.113000E-004,-9.648000E-004,5.023000E-001
3,11/08/07 03:53,1.081000E+000,-3.299000E-002,-1.780000E-002,-4.766000E-003,1.820000E-002,7.997000E-003,2.681000E-001,2.299000E-003,-2.896000E-002,-8.775000E-003,2.723000E-003,6.728000E-005,-8.826000E-004,3.444000E-002,-9.676000E-005,-1.584000E-003,3.147000E-003,1.506000E-001
3,11/14/07 04:52,-1.502000E+000,-2.036000E-001,1.494000E-002,8.016000E-002,1.171000E+000,1.883000E-003,3.792000E-002,-1.644000E-003,-1.591000E-001,9.122000E-003,-5.438000E-003,-5.487000E-004,-8.079000E-005,-5.525000E-002,-4.050000E-003,2.105000E-002,8.807000E-004,1.829000E-001
3,11/20/07 05:07,6.397000E-001,-4.963000E-002,-2.673000E-002,-1.461000E-002,1.073000E-001,2.002000E-003,5.015000E-002,3.669000E-004,-3.420000E-002,-3.946000E-003,1.486000E-004,1.048000E-003,-7.453000E-004,-6.446000E-003,1.064000E-003,-1.682000E-003,3.149000E-003,1.741000E-001
3,11/26/07 04:17,1.729000E+000,-7.288000E-003,-7.519000E-002,-9.842000E-003,-3.168000E-002,-3.259000E-005,4.973000E-003,2.697000E-003,2.862000E-002,-8.317000E-003,3.587000E-003,4.059000E-004,-8.553000E-004,3.592000E-002,-5.991000E-003,-3.097000E-003,2.000000E-003,-2.801000E-002
3,12/02/07 04:30,-2.829000E+000,-1.506000E-002,-7.182000E-002,1.735000E-002,-1.059000E-002,-5.322000E-003,-8.595000E-003,-5.721000E-004,-1.112000E-002,2.888000E-003,2.330000E-004,-6.294000E-004,-2.069000E-003,6.860000E-003,-3.299000E-003,3.607000E-003,5.575000E-006,5.696000E-002
3,12/08/07 04:07,2.997000E+000,-7.605000E-002,5.907000E-003,-1.530000E-002,7.759000E-001,-7.120000E-003,-3.461000E-003,6.282000E-004,2.856000E-001,-1.989000E-003,-4.268000E-003,5.902000E-004,-2.660000E-003,-4.811000E-003,-3.870000E-003,-1.584000E-003,-9.688000E-005,-3.792000E-002
3,12/14/07 04:26,-5.812000E+000,-1.840000E-001,-1.420000E-002,-5.614000E-002,1.848000E-001,-6.322000E-003,-6.402000E-002,-1.130000E-004,9.643000E-002,1.462000E-002,-6.476000E-003,4.899000E-004,-2.402000E-003,7.555000E-003,-2.247000E-003,3.660000E-002,2.025000E-004,-1.487000E-001
3,01/19/08 02:55,4.674000E+001,-3.484000E-001,1.574000E-001,-1.756000E+000,6.333000E-001,-9.349000E-003,-4.436000E-002,-6.557000E-003,1.183000E+000,8.612000E-001,-8.018000E-002,-1.494000E-004,-3.678000E-003,-6.904000E-002,1.676000E-002,3.458000E-002,1.054000E-002,-2.912000E-001
3,01/25/08 03:09,7.770000E+001,-5.167000E-001,-2.621000E-001,-1.265000E+000,-6.765000E-001,-9.650000E-003,-2.706000E-002,-3.918000E-003,2.587000E+000,5.898000E-001,-2.864000E-002,1.791000E-003,3.297000E-003,1.296000E-001,6.752000E-002,2.362000E-003,1.301000E-002,-3.342000E-001
3,01/31/08 03:32,6.303000E+001,3.848000E-002,-5.128000E-001,-4.546000E+000,-6.790000E-001,-3.216000E-002,-2.995000E-002,-3.485000E-003,1.319000E+000,3.748000E-001,-6.955000E-002,-2.835000E-003,1.619000E-002,-7.497000E-001,8.512000E-002,-2.112000E-003,2.124000E-002,-1.036000E-001
3,02/06/08 03:36,-8.977000E+000,-1.390000E-001,1.166000E-001,1.895000E-001,2.463000E+000,-3.971000E-004,-7.038000E-003,-2.987000E-003,-4.934000E-002,-1.367000E-002,1.170000E-002,-1.445000E-004,-1.614000E-003,-9.088000E-002,-4.722000E-003,9.589000E-003,-1.702000E-003,9.864000E-002
3,02/18/08 02:24,-4.773000E+000,-2.279000E-001,1.537000E-001,-3.466000E-002,1.910000E+000,-2.621000E-003,-8.982000E-003,-1.015000E-003,-1.151000E-002,6.279000E-002,-6.707000E-003,-8.763000E-004,-1.743000E-003,-2.208000E-001,-5.492000E-003,1.624000E-002,-2.223000E-003,1.191000E-001
3,04/30/08 02:40,4.803000E+000,3.358000E-002,2.267000E-002,5.864000E-003,1.353000E-002,-3.300000E-004,-1.418000E-002,-1.943000E-003,3.775000E-002,4.148000E-003,-3.610000E-004,-3.825000E-004,-2.587000E-004,-9.397000E-003,4.921000E-003,7.879000E-003,-1.090000E-003,-3.102000E-001
3,05/06/08 02:29,2.079000E-001,-4.425000E-002,-2.346000E-002,2.540000E-002,-8.474000E-002,-4.357000E-003,-5.598000E-003,6.090000E-004,7.137000E-002,-1.917000E-003,3.524000E-003,-2.016000E-004,1.133000E-003,-3.387000E-003,4.258000E-006,-1.046000E-002,5.953000E-003,-2.959000E-001
3,05/12/08 02:19,3.687000E+000,9.068000E-002,9.785000E-003,1.593000E-002,-9.759000E-003,7.424000E-004,-6.342000E-003,-1.408000E-003,-1.012000E-002,1.101000E-003,-3.915000E-004,-3.791000E-004,-2.573000E-004,2.255000E-003,1.806000E-002,9.158000E-003,7.727000E-003,-1.115000E-001
3,05/18/08 02:14,2.945000E+000,-8.530000E-002,-4.038000E-002,5.022000E-003,-2.693000E-002,-6.161000E-003,-2.372000E-003,-9.743000E-004,-3.004000E-003,5.609000E-004,1.798000E-003,4.118000E-005,5.069000E-004,2.771000E-004,-1.950000E-003,1.188000E-002,1.424000E-002,-4.978000E-002
3,05/24/08 02:16,-2.199000E-001,3.325000E-001,1.005000E-001,4.451000E-002,-1.927000E-002,7.060000E-003,3.417000E-003,-1.004000E-004,-2.124000E-003,-1.972000E-003,1.683000E-003,8.705000E-004,2.242000E-003,3.254000E-003,-1.526000E-003,5.822000E-003,7.818000E-003,7.518000E-002
3,05/30/08 03:25,6.683000E+000,1.230000E-001,2.298000E-002,-1.921000E-002,-2.167000E-002,-5.721000E-003,-3.617000E-003,4.070000E-003,4.513000E-002,-4.203000E-003,-1.067000E-003,-8.567000E-004,1.851000E-003,7.874000E-002,-1.084000E-003,-4.351000E-003,-1.583000E-003,-3.465000E-001
3,06/05/08 03:13,2.949000E+000,9.297000E-002,1.675000E-002,-1.270000E-002,-9.660000E-003,-2.527000E-003,5.196000E-003,7.974000E-004,2.850000E-002,-3.702000E-003,-4.228000E-004,-2.477000E-004,-5.598000E-004,1.627000E-002,-1.427000E-003,-4.558000E-003,-3.069000E-003,-1.317000E-001
3,06/11/08 02:45,1.139000E+000,1.521000E-001,4.379000E-002,-6.504000E-004,1.688000E-002,-2.088000E-003,2.975000E-002,-3.383000E-005,-2.107000E-002,4.804000E-004,8.669000E-005,2.717000E-005,9.358000E-005,-5.270000E-003,4.325000E-003,-3.674000E-003,1.258000E-003,2.024000E-001
3,06/17/08 02:36,2.463000E+000,-1.625000E-001,8.276000E-003,-1.655000E-002,-2.643000E-002,1.943000E-004,-8.213000E-003,1.016000E-002,6.110000E-002,-1.942000E-003,1.186000E-003,-2.852000E-004,2.991000E-004,8.072000E-003,2.055000E-003,-8.740000E-003,2.400000E-003,-2.258000E-001
3,06/23/08 02:27,1.360000E+000,5.758000E-002,2.881000E-002,-1.504000E-003,-5.183000E-003,1.473000E-002,3.745000E-002,-8.697000E-003,-5.522000E-002,-1.676000E-003,-9.196000E-004,5.415000E-004,3.399000E-004,6.803000E-003,1.737000E-002,2.562000E-003,-1.698000E-003,6.406000E-002
3,06/29/08 02:07,-1.443000E+000,-2.085000E-002,-1.125000E-002,1.125000E-002,-2.941000E-003,7.278000E-003,-3.750000E-002,-2.259000E-004,2.259000E-003,8.144000E-004,-9.225000E-005,-1.843000E-004,-1.733000E-005,-4.798000E-004,8.049000E-003,1.652000E-003,-1.584000E-003,-4.758000E-002
3,07/05/08 02:15,1.374000E+000,1.384000E-001,5.060000E-002,3.965000E-003,-1.883000E-003,5.965000E-003,1.992000E-001,2.369000E-003,-2.238000E-002,-2.057000E-003,-9.699000E-004,8.372000E-004,-2.307000E-005,3.859000E-003,2.898000E-003,-7.236000E-003,-1.596000E-003,4.938000E-002
3,07/11/08 02:27,4.361000E-001,1.839000E-001,-3.843000E-003,2.886000E-002,5.884000E-003,-7.136000E-003,2.219000E-002,-1.119000E-002,-5.714000E-002,1.694000E-003,-1.483000E-003,-4.896000E-005,-9.474000E-004,-7.832000E-004,2.888000E-002,1.393000E-002,1.604000E-003,2.139000E-001
3,07/17/08 02:54,-1.401000E+000,1.318000E-001,1.794000E-002,1.730000E-002,6.216000E-003,-6.296000E-003,2.329000E-002,-5.463000E-003,-4.082000E-002,2.784000E-003,-1.960000E-003,3.171000E-004,1.276000E-004,4.613000E-004,1.128000E-002,5.723000E-003,6.641000E-004,7.713000E-002
3,07/23/08 02:29,2.665000E+000,-6.003000E-002,5.287000E-003,-1.688000E-002,1.907000E-003,-2.522000E-003,-6.398000E-003,1.749000E-003,6.727000E-002,-1.435000E-003,-1.135000E-003,-5.876000E-004,4.340000E-004,6.155000E-003,-7.275000E-006,-5.717000E-003,1.028000E-003,-2.657000E-001
3,07/29/08 02:43,-9.083000E-001,2.382000E-001,4.011000E-002,3.334000E-002,-7.036000E-003,6.214000E-004,1.694000E-002,-1.919000E-003,-4.268000E-002,5.238000E-004,5.371000E-004,1.302000E-004,1.353000E-004,-1.212000E-003,2.215000E-002,7.226000E-002,6.346000E-004,6.394000E-002
3,08/04/08 02:22,3.151000E+000,2.324000E-001,2.106000E-002,3.322000E-003,-2.818000E-005,-3.416000E-003,1.581000E-002,-2.635000E-003,-4.164000E-002,1.129000E-003,5.795000E-004,-2.129000E-004,-8.205000E-004,-1.260000E-003,2.653000E-002,7.069000E-003,-3.226000E-003,1.390000E-001
3,08/10/08 01:55,1.089000E+000,3.798000E-001,2.496000E-002,-5.089000E-003,-1.775000E-003,-3.194000E-003,-1.459000E-002,2.603000E-003,7.426000E-002,-6.226000E-003,5.425000E-004,4.101000E-005,-1.046000E-003,6.481000E-003,-1.323000E-003,-5.105000E-003,2.250000E-003,-7.792000E-002
3,08/16/08 02:27,1.298000E+000,6.206000E-001,7.567000E-002,-2.568000E-002,6.289000E-005,6.768000E-004,5.325000E-002,5.200000E-002,3.280000E-003,-8.939000E-003,-1.079000E-003,-7.120000E-006,-2.533000E-004,2.098000E-002,-8.114000E-003,-1.093000E-002,-3.293000E-003,4.752000E-002

Scaled Residuals from Base Run #3 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC,Q(true)/Qexp
3,11/14/06 03:18,8.000000E-003,-2.340000E+000,3.885000E+000,2.043000E+000,9.664000E+000,-3.740000E-001,2.493000E+000,-6.900000E-002,-7.484000E+000,3.070000E+000,-3.382000E+000,-1.967000E+000,1.767000E+000,-4.646000E+000,-5.297000E+000,-8.500000E-002,-1.896000E+000,1.989000E+000,2.359246E+001
3,11/16/06 04:08,6.280000E-001,-3.464000E+000,2.869000E+000,1.540000E+000,8.969000E+000,9.780000E-001,9.200000E-001,1.298000E+000,3.003000E+000,-2.835000E+000,-3.287000E+000,-5.650000E-001,2.677000E+000,-3.490000E+000,-2.961000E+000,-3.662000E+000,-7.970000E-001,-2.370000E-001,1.575323E+001
3,11/18/06 04:01,5.690000E-001,-2.070000E+000,1.911000E+000,1.532000E+000,7.883000E+000,1.111000E+000,1.382000E+000,9.330000E-001,6.330000E-001,-1.180900E+001,-1.320000E+000,-1.140000E-001,3.509000E+000,-2.360000E+000,5.479000E+000,-3.576000E+000,-2.650000E+000,-3.740000E-001,2.542820E+001
3,11/20/06 03:11,5.590000E-001,-2.188000E+000,1.667000E+000,-3.860000E-001,6.418000E+000,-2.329000E+000,8.290000E-001,1.164000E+000,2.140000E+000,-2.978000E+000,-1.015000E+000,-5.990000E-001,2.679000E+000,-1.968000E+000,-3.401000E+000,-2.474000E+000,-2.143000E+000,5.060000E-001,9.337784E+000
3,11/22/06 03:22,-1.470000E-001,-5.068000E+000,6.690000E-001,-2.542000E+000,4.869000E+000,1.036000E+000,-9.590000E-001,3.910000E-001,2.252000E+000,1.454000E+000,-3.267000E+000,3.570000E-001,-1.160000E-001,-3.185000E+000,5.546000E+000,-5.100000E-002,-3.224000E+000,-1.310000E+000,1.150332E+001
3,11/26/06 03:04,-4.550000E-001,-2.499000E+000,-5.330000E-001,-1.800000E+000,3.302000E+000,1.239000E+000,-5.890000E-001,-2.200000E-002,-2.140000E-001,2.270000E+000,-2.466000E+000,1.170000E-001,-5.100000E-002,-2.727000E+000,-1.271000E+000,2.522000E+000,-2.442000E+000,5.720000E-001,4.953803E+000
3,11/28/06 03:01,-2.460000E-001,-1.250000E+000,1.940000E-001,-1.208000E+000,1.883000E+000,3.083000E+000,-2.220000E-001,6.000000E-003,-1.460000E+000,1.003000E+000,-2.045000E+000,7.970000E-001,2.121000E+000,-1.493000E+000,-4.234000E+000,2.217100E+001,-3.054000E+000,2.380000E+000,4.933936E+001
3,11/30/06 03:08,-8.400000E-002,-8.720000E-001,-7.660000E-001,-2.030000E-001,9.720000E-001,7.157000E+000,-7.600000E-002,2.510000E-001,6.303000E+000,-2.718000E+000,-9.090000E-001,3.440000E-001,2.963000E+000,5.860000E-001,6.860000E-001,-1.776600E+001,5.990000E-001,-1.818000E+000,3.825267E+001
3,12/02/06 05:11,-1.020000E-001,-3.215000E+000,-2.690000E+000,-1.897000E+000,-1.840000E-001,2.475000E+000,-2.221000E+000,2.680000E-001,4.431000E+000,2.810000E-001,-8.270000E-001,-3.230000E-001,1.738000E+000,6.790000E-001,-1.629000E+000,-5.100000E-002,-1.386000E+000,-1.581000E+000,5.632892E+000
3,12/04/06 05:21,4.780000E-001,-1.873000E+000,2.910000E-001,-2.086000E+000,6.540000E-001,4.381000E+000,-2.089000E+000,-3.550000E-001,-1.303000E+000,2.218000E+000,-2.202000E+000,-1.205000E+000,1.770000E-001,7.910000E-001,1.450000E+000,6.036000E+000,1.085000E+000,-7.650000E-001,7.654177E+000
3,03/30/07 00:38,-8.000000E-003,-3.420000E-001,-8.290000E-001,4.040000E-001,-1.779000E+000,-1.134000E+000,1.072000E+000,-9.700000E-002,-1.825000E+000,-6.080000E-001,1.537000E+000,1.774000E+000,-5.100000E-002,2.490000E+000,5.820000E-001,1.151000E+000,-1.480000E+000,1.058000E+000,2.395356E+000
3,04/01/07 00:30,-4.500000E-001,1.161000E+000,-4.130000E-001,-6.900000E-002,-1.826000E+000,-1.409000E+000,-2.358000E+000,-1.760000E-001,4.030000E+000,1.401000E+000,-7.870000E-001,7.010000E-001,-1.036000E+000,4.200000E-001,-8.110000E-001,1.014000E+000,2.652000E+000,-2.885000E+000,4.463573E+000
3,04/03/07 00:34,1.670000E-001,2.347000E+000,-1.133000E+000,1.262000E+000,-2.183000E+000,1.587000E+000,-1.978000E+000,-1.960000E-001,1.966000E+000,5.210000E-001,8.930000E-001,-1.979000E+000,1.020000E-001,8.370000E-001,-2.139000E+000,2.017100E+001,1.080000E-001,-2.085000E+000,3.953488E+001
3,04/05/07 00:24,2.790000E-001,-1.350000E-001,7.100000E-002,2.717000E+000,-3.979000E+000,7.660000E-001,1.907000E+000,6.690000E-001,-8.570000E-001,-1.945000E+000,7.674000E+000,6.820000E-001,1.549000E+000,4.143000E+000,-3.461000E+000,-1.452600E+001,-1.684000E+000,2.106000E+000,3.035462E+001
3,04/07/07 00:28,-5.470000E-001,3.290000E-001,6.070000E-001,2.284000E+000,-5.797000E+000,6.260000E-001,3.370000E-001,-2.040000E-001,-2.567000E+000,-2.310000E-001,4.311000E+000,2.875000E+000,-5.060000E-001,1.558000E+000,9.854000E+000,2.026100E+001,3.440000E-001,4.050000E-001,5.190147E+001
3,04/09/07 00:46,2.528000E+000,5.110000E-001,-1.066000E+000,-2.470000E-001,-8.523000E+000,-5.570000E-001,-2.714000E+000,-7.800000E-002,2.289600E+001,1.870000E-001,1.896000E+000,3.496000E+000,3.212000E+000,2.152000E+000,3.726000E+000,2.542000E+000,7.252000E+000,-2.666000E+000,6.425291E+001
3,04/11/07 00:50,-5.120000E-001,1.141000E+000,-1.217000E+000,9.810000E-001,-2.546000E+000,1.450000E+000,1.055000E+000,-3.800000E-001,-3.258000E+000,-4.470000E-001,3.080000E+000,-1.633000E+000,-3.460000E-001,2.294000E+000,1.017000E+000,4.527000E+000,6.210000E-001,1.788000E+000,5.979793E+000
3,04/13/07 00:45,-8.490000E-001,-6.640000E-001,-8.920000E-001,2.572000E+000,-2.872000E+000,1.673000E+000,2.886000E+000,-2.160000E-001,-1.735400E+001,-1.259000E+000,3.871000E+000,4.446000E+000,-3.500000E-002,2.567000E+000,8.020000E-001,2.889200E+001,7.760000E-001,2.744000E+000,1.079944E+002
3,04/15/07 01:15,-8.490000E-001,-9.250000E-001,-7.610000E-001,2.731000E+000,2.664000E+000,2.122000E+000,3.461000E+000,2.670000E-001,-1.104900E+001,-2.030000E+000,2.142000E+000,1.784000E+000,-2.970000E+000,3.500000E-002,1.054400E+001,-3.164000E+000,8.040000E+000,2.458000E+000,3.268670E+001
3,04/17/07 01:10,-4.340000E-001,-7.670000E-001,-1.201000E+000,8.400000E-001,-1.460000E+000,1.205000E+000,-4.590000E-001,-6.150000E-001,-1.158000E+000,6.250000E-001,2.423000E+000,7.880000E-001,-3.336000E+000,5.320000E-001,-7.670000E-001,3.934000E+000,1.265000E+000,5.930000E-001,3.975505E+000
3,04/19/07 01:21,-1.268000E+000,1.300000E-001,-3.760000E-001,1.834000E+000,7.800000E-001,-3.500000E-001,3.057000E+000,4.800000E-002,-6.680000E+000,-1.635000E+000,4.610000E-001,9.300000E-002,1.279000E+000,1.783000E+000,1.679800E+001,-2.556000E+000,6.170000E-001,2.585000E+000,3.227632E+001
3,04/21/07 01:15,-3.240000E-001,9.530000E-001,-1.137000E+000,2.182000E+000,-2.581000E+000,-1.070000E+000,1.522000E+000,-5.880000E-001,-3.687000E+000,-4.400000E-002,3.227000E+000,2.824000E+000,4.310000E-001,1.860000E-001,8.520000E-001,7.575000E+000,1.396000E+000,1.888000E+000,1.007093E+001
3,04/23/07 01:00,1.300000E-001,1.696000E+000,-5.050000E-001,3.300000E-001,-3.042000E+000,3.098000E+000,-1.362000E+000,-9.400000E-002,1.121000E+000,-9.400000E-002,2.734000E+000,-8.560000E-001,-8.870000E-001,2.362000E+000,6.490000E-001,1.635000E+000,-2.535000E+000,-1.069000E+000,4.484168E+000
3,04/25/07 01:11,-6.460000E-001,6.240000E-001,-7.770000E-001,2.267000E+000,-2.012000E+000,5.770000E-001,-7.450000E-001,-5.220000E-001,-1.560000E-001,7.210000E-001,1.242000E+000,1.567000E+000,-2.300000E-001,-3.490000E-001,5.501000E+000,1.201300E+001,2.469000E+000,-9.730000E-001,1.759840E+001
3,04/27/07 01:17,-6.880000E-001,1.121000E+000,7.340000E-001,2.343000E+000,-2.500000E-001,-3.140000E+000,1.041000E+000,-5.210000E-001,-1.884000E+000,5.640000E-001,-8.220000E-001,2.433000E+000,1.319000E+000,-6.060000E-001,6.886000E+000,4.441000E+000,1.090000E-001,1.340000E+000,8.933060E+000
3,05/01/07 01:31,-1.257000E+000,5.700000E-002,-1.400000E-001,6.050000E-001,-2.062000E+000,-1.255000E+000,-1.609000E+000,7.000000E-002,6.413000E+000,1.140000E-001,1.504000E+000,5.450000E-001,-7.520000E-001,6.270000E-001,-5.140000E-001,-7.590000E-001,-1.910000E-001,-2.834000E+000,5.681770E+000
3,05/03/07 01:39,2.580000E-001,2.846000E+000,2.460000E-001,2.303000E+000,-1.513000E+000,-1.330000E-001,-4.600000E-002,-2.640000E-001,-1.550000E+000,5.100000E-001,1.590000E-001,4.470000E-001,-1.848000E+000,7.710000E-001,0.000000E+000,7.704000E+000,-1.511000E+000,1.230000E+000,7.636161E+000
3,05/05/07 01:33,-2.323000E+000,9.320000E-001,-1.410000E-001,1.354000E+000,-9.600000E-002,2.200000E-002,0.000000E+000,-1.540000E-001,-4.940000E-001,5.870000E-001,1.436000E+000,1.912000E+000,-3.800000E-002,-1.525000E+000,6.970000E-001,4.859000E+000,1.089000E+000,7.470000E-001,3.786776E+000
3,05/07/07 01:31,2.330000E-001,2.008000E+000,5.950000E-001,2.956000E+000,-7.770000E-001,5.420000E-001,-1.415000E+000,-6.600000E-002,-1.518000E+000,1.548000E+000,8.540000E-001,7.980000E-001,1.312000E+000,-1.744000E+000,5.600000E-001,2.108000E+000,9.330000E-001,3.178000E+000,3.788086E+000
3,05/09/07 01:25,7.170000E-001,-1.300000E-002,-2.259000E+000,-4.800000E-002,-4.544000E+000,9.000000E-003,-2.920000E+000,-1.600000E-001,4.696000E+000,1.618000E+000,2.052000E+000,1.682000E+000,-1.421000E+000,2.784000E+000,-3.553000E+000,3.392000E+000,-2.908000E+000,-2.440000E+000,1.020231E+001
3,05/11/07 01:32,-3.740000E-001,-7.900000E-002,-1.291000E+000,1.569000E+000,-1.275000E+000,8.660000E-001,7.200000E-001,-3.300000E-002,-1.426000E+000,-2.870000E-001,2.581000E+000,2.995000E+000,6.160000E-001,-7.470000E-001,-2.350000E-001,8.350000E-001,1.196000E+000,7.870000E-001,2.545865E+000
3,05/13/07 01:55,-9.710000E-001,7.200000E-001,4.110000E-001,2.447000E+000,1.170000E-001,1.689000E+000,1.825000E+000,6.000000E-003,-3.989000E+000,-1.382000E+000,2.421000E+000,2.010000E+000,-8.020000E-001,5.940000E-001,2.657000E+000,-1.024000E+000,-7.670000E-001,2.937000E+000,5.317688E+000
3,05/15/07 01:51,-6.040000E-001,-2.230000E-001,1.204000E+000,2.918000E+000,1.618000E+000,2.355000E+000,9.480000E-001,3.480000E-001,-8.430000E-001,-1.591000E+000,6.640000E-001,4.810000E-001,-2.536000E+000,8.600000E-002,-3.635000E+000,-5.585000E+000,-8.190000E-001,2.178000E+000,7.083690E+000
3,05/17/07 01:54,1.235000E+000,-3.528000E+000,-1.150000E-001,-4.047000E+000,-3.290000E-001,-3.400000E-002,2.547000E+000,6.090000E-001,1.540000E-001,-2.344000E+000,6.512000E+000,1.618000E+000,3.484000E+000,1.104200E+001,-1.495000E+000,-4.168000E+000,-2.799000E+000,3.900000E-002,2.215493E+001
3,05/19/07 01:20,1.213000E+000,2.563000E+000,1.250000E-001,1.346000E+000,9.180000E-001,2.145000E+000,1.828000E+001,3.300000E-002,-3.814000E+000,-1.219000E+000,9.180000E-001,3.204000E+000,-1.725000E+000,6.960000E-001,-7.370000E-001,-1.781000E+000,-5.660000E-001,7.656000E+000,3.933137E+001
3,05/21/07 01:12,1.266000E+000,-3.380000E-001,-2.302000E+000,-1.856000E+000,-5.410000E-001,2.799000E+000,1.216000E+000,-3.540000E-001,-2.823000E+000,-1.357000E+000,8.950000E-001,-2.850000E-001,4.135000E+000,3.801000E+000,3.199000E+001,1.178000E+000,1.589000E+000,7.920000E-001,9.686493E+001
3,05/23/07 01:57,-3.980000E-001,2.248000E+000,3.580000E-001,-1.028000E+000,7.620000E-001,-1.095000E+000,-8.550000E-001,6.430000E-001,1.132800E+001,-1.290000E-001,-1.373000E+000,-9.370000E-001,-1.700000E+000,5.420000E-001,-2.437000E+000,-8.253000E+000,-2.203000E+000,-1.532000E+000,1.997649E+001
3,05/25/07 02:08,6.400000E-002,1.477000E+000,-1.156000E+000,1.134000E+000,-3.182000E+000,-9.250000E-001,-3.570000E-001,1.720000E-001,1.734000E+000,-5.700000E-001,4.191000E+000,-8.520000E-001,3.280000E-001,1.103000E+000,-2.306000E+000,-7.560000E-001,-3.651000E+000,-4.950000E-001,5.184337E+000
3,05/27/07 01:23,-1.104000E+000,2.043000E+000,1.706000E+000,2.876000E+000,-1.424000E+000,4.900000E-001,1.878000E+000,-4.400000E-002,-2.738000E+000,-1.445000E+000,-8.730000E-001,1.597000E+000,5.610000E-001,5.206000E+000,9.930000E-001,1.800000E+000,8.010000E-001,3.956000E+000,7.391761E+000
