
Residuals from Base Run #10 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
10,04/27/07 00:45,-1.490000E-001,-9.080000E-003,5.844000E-003,4.914000E-002,-3.178000E-002,2.952000E-003,-1.107000E-002,1.820000E-003,-5.377000E-003,-2.101000E-003,3.770000E-003,5.899000E-004,-8.589000E-005,-5.263000E-002,4.112000E-003,1.732000E-005,-6.163000E-004,-1.227000E-001
10,04/29/07 00:52,-1.727000E-001,-3.550000E-002,-1.363000E-002,4.197000E-002,-3.430000E-002,1.356000E-003,-1.800000E-003,5.045000E-003,-9.267000E-003,-1.873000E-002,-4.110000E-004,3.201000E-004,2.943000E-004,1.696000E-003,-1.031000E-003,2.834000E-004,-4.081000E-004,1.132000E-001
10,05/01/07 00:57,-1.839000E-001,5.101000E-002,2.186000E-003,3.198000E-002,-1.366000E-001,-1.134000E-003,-1.765000E-002,-2.890000E-003,1.497000E-001,1.989000E-002,1.385000E-003,5.197000E-004,-4.095000E-004,2.800000E-002,-3.017000E-003,-2.785000E-005,-2.287000E-004,-1.482000E-001
10,05/03/07 01:03,2.289000E+000,-2.491000E-003,-5.122000E-003,2.273000E-002,-9.125000E-002,1.264000E-003,-1.871000E-002,1.249000E-003,4.749000E-002,2.617000E-004,1.910000E-003,1.899000E-004,2.655000E-004,-8.460000E-003,6.621000E-004,3.034000E-004,-2.534000E-003,-1.614000E-002
10,05/05/07 00:59,-4.688000E+000,-1.730000E-001,-1.994000E-002,4.771000E-002,-1.243000E-001,1.566000E-003,-1.043000E-002,1.878000E-002,4.951000E-002,6.572000E-002,3.994000E-003,7.023000E-004,8.326000E-004,-7.112000E-002,4.352000E-003,-2.290000E-005,3.498000E-004,-3.940000E-001
10,05/07/07 00:57,1.843000E+000,-6.304000E-004,-6.871000E-003,3.063000E-002,-8.901000E-002,2.236000E-004,-1.366000E-002,3.144000E-003,1.056000E-001,3.446000E-002,2.599000E-003,-1.325000E-004,3.268000E-004,-4.056000E-002,-2.806000E-003,3.242000E-005,-9.680000E-004,2.789000E-002
10,05/09/07 00:57,4.131000E+000,8.588000E-002,-1.267000E-002,1.404000E-002,-1.605000E-001,2.616000E-003,4.101000E-003,-5.645000E-004,-2.433000E-002,-3.319000E-002,-1.213000E-003,1.179000E-003,3.292000E-003,5.200000E-002,-4.939000E-003,1.932000E-004,-1.683000E-003,3.168000E-001
10,05/11/07 01:03,-3.047000E+000,-1.809000E-002,-2.739000E-002,2.446000E-002,-9.916000E-002,1.988000E-003,-8.050000E-004,8.267000E-004,-5.746000E-002,1.114000E-003,2.153000E-003,6.267000E-004,1.881000E-003,-1.617000E-002,3.607000E-003,4.882000E-005,7.940000E-004,-4.020000E-001
10,05/13/07 01:04,-2.877000E+000,-2.120000E-002,3.648000E-002,1.102000E-001,-1.287000E-001,1.514000E-003,-7.372000E-003,3.868000E-003,5.198000E-002,-3.711000E-002,4.238000E-003,1.562000E-004,-3.950000E-004,-1.667000E-004,-2.967000E-003,1.660000E-004,-2.612000E-003,3.115000E-001
10,05/15/07 01:10,1.542000E+000,-3.138000E-002,-1.909000E-002,1.540000E-001,6.738000E-002,-1.767000E-003,3.328000E-004,1.044000E-002,1.441000E-001,-4.489000E-002,2.613000E-003,-4.409000E-004,-1.150000E-003,2.748000E-002,-4.047000E-003,6.675000E-005,-1.259000E-003,4.987000E-001
10,05/17/07 01:01,1.347000E+000,1.384000E-001,-4.073000E-003,-1.833000E-002,-1.821000E-002,2.153000E-003,1.210000E-002,-4.581000E-003,-9.445000E-002,-1.388000E-002,1.322000E-003,-7.307000E-004,2.884000E-004,4.828000E-002,1.550000E-002,4.920000E-005,-3.461000E-003,-9.120000E-002
10,05/19/07 01:01,2.354000E+000,9.138000E-002,2.999000E-002,-8.603000E-002,-1.042000E-002,-6.348000E-003,1.386000E-002,-2.358000E-003,-1.643000E-002,1.415000E-002,8.741000E-003,6.220000E-004,3.267000E-003,7.721000E-002,-9.785000E-004,9.793000E-005,3.017000E-003,-1.997000E-001
10,05/21/07 00:47,3.367000E+000,-1.959000E-001,-2.582000E-002,-9.760000E-002,3.372000E-002,3.389000E-005,1.749000E-002,1.071000E-002,-5.600000E-002,-7.011000E-003,1.176000E-002,4.975000E-004,3.012000E-003,8.065000E-002,6.066000E-002,1.655000E-004,2.140000E-004,-7.638000E-001
10,05/23/07 01:28,2.884000E+000,2.513000E-001,1.783000E-002,9.544000E-003,1.453000E-002,1.285000E-003,-5.420000E-004,-7.205000E-003,1.590000E-003,-2.185000E-002,-2.333000E-003,9.427000E-004,-2.222000E-004,5.322000E-002,-7.395000E-003,2.805000E-004,6.752000E-004,5.585000E-001
10,05/25/07 01:33,4.800000E+000,7.604000E-002,-4.657000E-004,2.522000E-002,-1.108000E-001,-1.456000E-004,5.237000E-003,3.712000E-003,5.186000E-003,-3.688000E-002,1.785000E-003,5.887000E-005,8.827000E-004,8.042000E-002,-4.510000E-003,2.849000E-004,-3.699000E-003,4.721000E-001
10,05/27/07 01:29,-1.227000E-001,1.199000E-001,2.299000E-002,5.474000E-002,-1.449000E-001,-4.218000E-003,2.696000E-002,-1.172000E-002,-2.846000E-002,-1.544000E-002,1.005000E-003,6.956000E-004,9.800000E-004,3.188000E-002,-4.225000E-003,7.826000E-005,-6.719000E-004,2.011000E-001
10,05/29/07 02:04,5.092000E+000,2.644000E-002,3.357000E-002,-4.904000E-002,-1.257000E-002,2.133000E-003,-1.967000E-002,-2.166000E-003,9.044000E-002,4.115000E-002,-2.498000E-003,3.188000E-004,1.761000E-003,1.017000E-002,-1.636000E-003,1.098000E-004,-3.060000E-003,-2.280000E-001
10,05/31/07 02:01,3.644000E+000,9.161000E-002,2.297000E-002,3.760000E-002,-6.353000E-003,3.409000E-003,1.372000E-002,-4.167000E-004,-1.205000E-001,-2.624000E-002,-2.320000E-003,9.886000E-004,1.302000E-003,1.245000E-002,-2.695000E-003,2.052000E-004,-2.005000E-003,1.168000E+000
10,06/02/07 01:20,1.427000E+000,5.122000E-002,-1.451000E-002,2.564000E-002,-1.598000E-002,-2.388000E-003,2.337000E-002,-2.917000E-003,-2.566000E-002,2.979000E-003,5.863000E-004,-1.461000E-004,4.895000E-004,-1.757000E-002,-2.448000E-003,-5.151000E-006,-1.620000E-003,2.560000E-001
10,06/04/07 00:54,1.035000E+000,-7.817000E-004,1.481000E-002,8.613000E-003,8.403000E-003,-3.399000E-003,7.527000E-003,-1.405000E-002,7.583000E-002,6.711000E-003,7.051000E-004,3.224000E-004,-1.061000E-003,-1.640000E-002,-2.113000E-003,-9.245000E-004,1.450000E-003,8.971000E-001
10,06/06/07 00:44,-6.743000E-001,-2.197000E-002,1.510000E-002,2.806000E-003,-5.649000E-004,-1.878000E-003,1.181000E-003,-1.979000E-003,4.803000E-002,-2.147000E-003,9.996000E-004,-2.849000E-005,-1.021000E-003,-4.100000E-003,3.626000E-003,-2.319000E-004,-1.781000E-005,1.377000E-002
10,06/08/07 00:33,3.162000E+000,-6.231000E-002,9.472000E-003,-9.840000E-003,2.560000E-002,2.375000E-003,-2.064000E-002,1.749000E-002,4.981000E-003,-4.874000E-003,-9.576000E-004,-9.543000E-005,-6.539000E-004,1.834000E-002,6.398000E-004,2.056000E-004,1.856000E-003,1.364000E-001
10,06/10/07 00:25,-7.589000E-001,3.719000E-002,-5.150000E-003,7.236000E-003,-3.075000E-002,-1.054000E-005,-3.056000E-003,-4.804000E-003,2.357000E-002,1.162000E-002,-9.914000E-004,4.528000E-004,9.452000E-004,1.843000E-004,-3.455000E-003,1.130000E-004,2.985000E-004,-4.546000E-002
10,06/12/07 00:47,3.184000E+000,-8.865000E-002,-9.227000E-003,2.304000E-002,2.742000E-002,9.489000E-004,6.511000E-003,4.534000E-002,-4.147000E-002,-2.547000E-002,-1.091000E-003,9.481000E-005,-7.529000E-004,3.725000E-002,-3.944000E-003,1.993000E-004,-1.155000E-003,8.898000E-001
10,06/14/07 01:15,-2.569000E-001,-4.207000E-002,-1.290000E-002,-5.442000E-003,2.379000E-002,-2.589000E-004,2.441000E-003,4.477000E-003,1.448000E-002,-5.602000E-003,-3.278000E-003,5.266000E-005,9.347000E-004,6.431000E-002,-3.939000E-003,2.286000E-004,-2.704000E-003,3.251000E-001
10,06/16/07 01:14,-7.960000E+000,7.932000E-004,1.002000E-001,4.486000E-002,-7.602000E-002,-1.767000E-003,-4.443000E-003,1.616000E-002,-8.991000E-003,2.340000E-002,-1.440000E-003,2.889000E-003,3.340000E-003,-4.468000E-003,-1.761000E-003,1.433000E-004,-7.353000E-005,-1.257000E-001
10,06/18/07 01:21,3.014000E-001,3.404000E-001,2.991000E-002,-3.092000E-003,-3.937000E-002,-3.478000E-003,7.221000E-002,-4.583000E-002,-1.916000E-002,3.492000E-003,2.538000E-004,7.689000E-005,1.363000E-003,1.529000E-002,-4.755000E-003,2.885000E-004,-3.996000E-003,2.565000E-001
10,06/20/07 01:10,-3.179000E+000,2.716000E-001,4.024000E-002,8.183000E-002,2.833000E-002,-5.362000E-003,5.341000E-002,-4.084000E-003,-1.091000E-001,2.856000E-003,-7.453000E-004,-5.111000E-004,9.129000E-004,-2.598000E-002,-4.910000E-003,-6.383000E-004,1.284000E-003,6.438000E-001
10,06/22/07 01:10,-9.760000E+000,1.186000E-002,-6.131000E-003,2.828000E-002,5.686000E-003,-1.104000E-002,1.377000E-001,-4.103000E-003,-1.849000E-001,3.463000E-004,-2.653000E-005,1.813000E-003,8.867000E-004,-1.343000E-002,4.740000E-002,-2.350000E-004,-6.990000E-003,2.080000E-001
10,06/24/07 01:38,-5.971000E+000,3.197000E-001,1.000000E-001,2.003000E-002,2.019000E-002,-5.421000E-003,1.009000E-002,-1.005000E-002,2.514000E-002,3.315000E-002,-1.203000E-003,1.099000E-003,2.331000E-003,-2.731000E-002,-1.194000E-002,-6.266000E-004,-5.963000E-003,8.284000E-001
10,06/26/07 01:30,-3.147000E+000,2.315000E-001,-1.988000E-002,-2.194000E-002,-1.387000E-002,-4.834000E-004,5.632000E-002,-1.181000E-003,-1.037000E-002,-1.580000E-002,3.407000E-004,-2.112000E-004,5.249000E-004,4.337000E-002,-4.539000E-003,2.355000E-003,-3.066000E-003,1.668000E-001
10,06/28/07 00:38,-1.485000E+000,-5.474000E-003,5.040000E-003,3.286000E-003,-1.672000E-002,-2.372000E-004,-6.890000E-003,-3.663000E-004,6.931000E-002,4.142000E-003,-1.551000E-004,-1.396000E-004,5.987000E-004,3.432000E-003,-4.651000E-003,-1.319000E-004,4.794000E-003,-1.554000E-001
10,06/30/07 00:20,3.680000E+000,3.047000E-001,2.333000E-002,-3.720000E-002,1.856000E-002,1.554000E-003,7.950000E-002,-5.811000E-003,-1.094000E-001,-5.600000E-003,-1.616000E-003,6.216000E-004,3.971000E-003,2.453000E-001,-8.658000E-003,1.823000E-003,-4.479000E-003,8.334000E-001
10,07/02/07 01:02,1.541000E+000,-2.512000E-001,3.224000E-002,-1.226000E-003,6.478000E-003,-3.338000E-003,3.751000E-002,2.686000E-002,1.392000E-001,8.161000E-003,-2.875000E-004,-5.614000E-004,-1.948000E-004,-2.804000E-003,2.303000E-001,-4.937000E-004,9.630000E-005,7.384000E-002
10,07/04/07 00:43,2.449000E+000,2.044000E-001,8.170000E-003,-1.209000E-002,1.564000E-003,-3.226000E-003,-1.030000E-002,-6.175000E-003,1.548000E-001,2.584000E-002,2.301000E-003,5.748000E-004,-1.629000E-004,-2.306000E-002,-4.604000E-003,-1.012000E-003,3.747000E-003,-1.186000E-001
10,07/06/07 00:39,-1.209000E-002,-7.662000E-002,-1.508000E-002,1.224000E-002,-4.786000E-003,6.900000E-004,1.202000E-003,6.783000E-003,7.433000E-003,-2.301000E-003,-2.915000E-005,2.101000E-004,4.577000E-004,-2.257000E-003,-4.560000E-003,2.661000E-004,-4.260000E-003,4.976000E-001
10,07/08/07 00:44,7.648000E+000,1.458000E-001,3.364000E-002,7.032000E-003,-6.972000E-003,2.537000E-003,2.353000E-004,5.601000E-003,-5.537000E-002,-3.105000E-003,-2.738000E-003,-4.873000E-004,3.819000E-003,6.042000E-002,-6.987000E-003,7.376000E-004,-3.019000E-003,9.650000E-001
10,07/12/07 00:41,-2.108000E+000,1.329000E-001,4.932000E-003,-2.673000E-002,1.334000E-002,-1.151000E-003,3.181000E-003,-2.189000E-003,-5.971000E-002,7.827000E-002,-2.576000E-004,-9.501000E-005,2.701000E-004,-2.128000E-002,9.315000E-003,-2.511000E-004,-4.258000E-004,-4.365000E-001
10,07/14/07 00:40,-8.410000E-001,2.304000E-001,1.671000E-002,-2.000000E-002,-3.343000E-002,-3.297000E-003,8.947000E-002,-9.332000E-003,-9.301000E-003,3.135000E-002,-8.007000E-005,8.322000E-004,1.143000E-003,4.605000E-003,6.178000E-004,6.702000E-004,-2.836000E-003,-3.175000E-001
10,07/16/07 00:42,9.205000E-001,1.201000E-001,1.633000E-002,1.297000E-002,-3.465000E-002,-2.207000E-003,2.294000E-002,-1.784000E-002,3.661000E-002,3.210000E-002,-5.874000E-004,1.127000E-003,2.769000E-004,-1.616000E-002,-3.283000E-003,-5.739000E-004,1.516000E-003,-1.685000E-001
10,07/18/07 00:40,1.919000E+000,-2.427000E-002,5.105000E-003,-5.125000E-003,-3.235000E-002,3.370000E-003,8.319000E-002,2.565000E-002,-1.258000E-002,-1.749000E-002,1.351000E-003,-5.153000E-004,2.180000E-003,1.233000E-002,-2.300000E-003,1.103000E-003,-4.447000E-003,3.797000E-001
10,07/20/07 02:14,1.959000E-001,1.531000E-001,7.654000E-003,-8.042000E-003,1.118000E-002,1.190000E-003,3.897000E-002,-2.676000E-003,-4.396000E-002,-3.743000E-003,1.335000E-005,-2.479000E-004,5.173000E-004,-3.887000E-003,2.793000E-003,-2.055000E-004,-4.645000E-004,-1.195000E-001
10,07/24/07 00:41,2.093000E+000,3.570000E-001,4.084000E-002,-2.558000E-002,-1.855000E-002,-2.237000E-003,1.437000E-001,-6.225000E-002,-8.763000E-002,1.569000E-002,-1.552000E-003,3.705000E-004,9.371000E-004,4.865000E-002,-2.004000E-003,3.357000E-004,-1.413000E-003,-1.267000E-001
10,07/26/07 00:44,1.061000E+000,5.306000E-002,1.568000E-003,8.997000E-003,-1.331000E-002,4.619000E-003,2.446000E-002,1.709000E-001,-7.027000E-002,-1.902000E-002,2.412000E-004,-6.112000E-005,6.211000E-004,5.104000E-003,-8.504000E-003,1.065000E-003,4.625000E-003,3.232000E-001
10,07/28/07 00:41,1.067000E+000,4.215000E-001,6.753000E-002,-3.570000E-002,3.989000E-002,1.609000E-003,3.476000E-003,-7.390000E-002,-1.037000E-001,8.420000E-003,-2.994000E-003,-1.772000E-004,9.628000E-004,5.629000E-002,1.269000E-003,1.238000E-003,-3.208000E-003,8.254000E-002
10,07/30/07 00:40,4.626000E+000,2.406000E-001,4.038000E-002,-1.046000E-002,1.717000E-003,-5.273000E-004,-1.280000E-002,-2.919000E-002,7.849000E-002,4.410000E-002,-3.566000E-003,4.787000E-004,2.181000E-003,1.760000E-002,-6.917000E-003,3.421000E-003,-5.550000E-003,4.745000E-001
10,08/01/07 00:45,4.270000E-001,2.014000E-001,-6.853000E-003,-5.580000E-002,-4.163000E-002,-1.288000E-003,1.549000E-002,-2.692000E-002,-1.407000E-002,8.700000E-002,-3.110000E-003,-6.317000E-005,2.483000E-003,6.970000E-002,4.818000E-004,4.182000E-004,-4.464000E-003,-1.381000E-001
10,08/03/07 00:44,-6.758000E-001,2.366000E-001,-1.410000E-002,-2.935000E-002,-4.271000E-002,9.573000E-004,-5.894000E-002,-1.467000E-001,7.331000E-002,1.261000E-001,2.087000E-003,6.450000E-005,2.058000E-004,-1.773000E-002,4.313000E-003,-1.036000E-004,-5.797000E-004,-3.135000E-001
10,08/05/07 00:45,2.402000E+000,7.616000E-002,2.028000E-003,9.821000E-003,-4.590000E-003,-7.196000E-004,-1.026000E-003,-1.260000E-002,6.247000E-002,3.790000E-002,-1.547000E-003,1.038000E-003,7.318000E-004,-1.070000E-002,-6.859000E-003,1.980000E-003,-1.002000E-004,1.863000E-001
10,08/07/07 01:02,1.059000E+000,6.005000E-002,-1.170000E-002,-1.513000E-002,1.692000E-002,-2.676000E-003,6.958000E-003,-8.605000E-003,1.217000E-002,6.505000E-002,8.671000E-004,7.170000E-004,-1.870000E-004,-2.626000E-002,6.515000E-003,-1.827000E-003,1.592000E-003,-5.054000E-001
10,08/09/07 01:11,1.143000E+000,-2.316000E-001,-2.509000E-002,3.780000E-003,5.463000E-003,-2.175000E-003,5.006000E-002,6.898000E-002,2.804000E-002,3.703000E-002,-1.047000E-004,6.263000E-004,3.406000E-005,-3.140000E-002,1.924000E-003,-5.609000E-004,1.116000E-002,-4.792000E-001
10,08/11/07 00:57,2.063000E+000,5.663000E-002,-1.022000E-002,2.398000E-002,1.760000E-002,-6.319000E-004,2.065000E-002,-5.292000E-003,-5.550000E-002,-1.053000E-002,-4.431000E-004,-2.605000E-004,-5.251000E-004,3.553000E-003,6.692000E-003,-3.438000E-005,-2.283000E-003,2.201000E-001
10,08/13/07 00:52,3.716000E+000,-3.653000E-002,-2.249000E-003,5.090000E-003,1.819000E-002,-7.220000E-004,-1.492000E-002,1.965000E-002,6.136000E-002,-1.696000E-002,3.915000E-003,3.712000E-004,-8.384000E-004,-1.708000E-002,-1.179000E-003,-1.521000E-003,1.329000E-003,5.354000E-001
10,08/15/07 00:58,4.099000E-001,-3.055000E-003,3.469000E-002,-9.782000E-004,-1.269000E-002,3.638000E-003,-5.865000E-002,1.867000E-002,-1.368000E-003,-5.055000E-003,3.301000E-003,-4.457000E-004,-1.714000E-004,-1.670000E-002,7.225000E-004,-1.037000E-003,9.729000E-004,2.267000E-001
10,08/17/07 01:09,1.741000E+000,2.156000E-003,-6.616000E-003,-2.098000E-002,-4.056000E-002,-2.595000E-003,-7.284000E-003,-9.046000E-002,1.366000E-001,9.107000E-002,5.240000E-003,-2.441000E-004,-2.106000E-004,-2.047000E-002,2.622000E-003,-7.675000E-004,2.996000E-003,-4.267000E-001
10,08/19/07 01:34,2.505000E+000,-1.283000E-001,-1.306000E-002,3.304000E-002,-1.243000E-002,-2.530000E-003,2.860000E-004,6.758000E-002,1.301000E-001,1.043000E-002,1.523000E-003,-2.359000E-004,-3.344000E-004,-2.578000E-002,1.450000E-003,-4.244000E-004,-3.727000E-004,1.092000E-001
10,08/21/07 01:27,1.875000E+000,-1.438000E-001,-2.625000E-002,8.307000E-003,-1.988000E-002,9.213000E-004,4.880000E-002,2.559000E-002,-7.469000E-002,-1.363000E-002,1.008000E-003,-3.571000E-004,3.970000E-004,4.445000E-003,5.181000E-003,2.242000E-003,1.665000E-003,-2.464000E-001
10,08/23/07 01:16,-6.131000E-001,6.123000E-002,-5.635000E-003,-2.687000E-002,1.332000E-002,1.600000E-003,5.816000E-003,-2.304000E-003,-4.175000E-002,-1.292000E-002,5.673000E-004,-3.922000E-004,1.786000E-004,2.945000E-002,-7.847000E-004,4.750000E-004,8.073000E-004,5.806000E-003
10,08/25/07 00:42,-3.219000E+000,-2.720000E-002,-2.545000E-002,5.041000E-003,6.296000E-003,3.356000E-003,-1.598000E-002,3.403000E-002,-7.558000E-002,-1.819000E-002,-1.789000E-004,-2.053000E-004,-5.214000E-004,8.534000E-003,1.427000E-002,-2.877000E-004,1.292000E-003,-6.540000E-002
10,08/27/07 00:47,1.867000E+000,7.138000E-002,7.211000E-003,-1.916000E-002,4.020000E-003,5.709000E-004,-3.002000E-002,-3.985000E-002,1.117000E-002,5.821000E-002,8.110000E-004,-2.243000E-005,2.490000E-004,-2.258000E-002,8.847000E-004,-1.206000E-004,-2.390000E-004,-1.233000E-001
10,08/29/07 01:17,1.710000E+000,-1.192000E-001,-2.288000E-002,-1.935000E-002,5.537000E-002,-1.301000E-003,1.671000E-002,2.667000E-002,3.174000E-002,2.241000E-002,1.664000E-005,-1.311000E-004,-2.540000E-004,-2.101000E-002,-9.226000E-004,-3.322000E-004,7.957000E-003,-2.276000E-001
10,08/31/07 01:16,2.137000E+000,-2.616000E-002,-3.637000E-003,-1.490000E-002,-6.236000E-003,8.562000E-004,-3.629000E-002,-3.070000E-002,1.434000E-002,6.057000E-002,2.510000E-003,4.648000E-004,-5.011000E-005,-2.631000E-002,7.357000E-003,-6.484000E-004,5.314000E-003,-4.403000E-001
10,09/04/07 02:01,-2.377000E+000,-7.682000E-002,-1.663000E-002,-2.111000E-002,2.147000E-002,5.213000E-003,-1.242000E-002,3.524000E-002,-8.212000E-002,-1.407000E-002,1.053000E-003,-3.060000E-004,-3.018000E-004,2.403000E-003,9.239000E-003,1.238000E-004,9.880000E-003,-9.735000E-002
10,09/09/07 02:11,3.465000E+000,3.665000E-002,2.742000E-002,8.976000E-003,3.673000E-002,-3.047000E-003,2.623000E-003,-7.464000E-002,6.654000E-002,5.235000E-002,-2.315000E-003,1.631000E-004,-8.090000E-004,-3.555000E-003,4.810000E-003,-6.037000E-004,9.546000E-004,-1.654000E-001
10,09/15/07 01:14,-1.983000E+000,-2.855000E-002,2.001000E-002,-1.714000E-002,5.984000E-002,-4.065000E-003,3.440000E-002,-1.337000E-002,-1.100000E-002,6.736000E-002,-2.671000E-003,6.782000E-005,-5.534000E-004,-2.003000E-003,7.669000E-003,-4.733000E-004,-1.184000E-004,-2.276000E-001
10,09/21/07 01:28,-2.113000E-001,-2.498000E-002,2.072000E-002,-1.036000E-002,4.789000E-002,1.172000E-003,-3.857000E-002,2.714000E-004,5.584000E-002,7.272000E-003,-7.577000E-004,3.745000E-004,-8.474000E-004,-1.042000E-002,1.984000E-003,-9.349000E-005,2.277000E-003,-3.946000E-002
10,09/27/07 01:27,4.258000E-001,1.582000E-003,2.407000E-002,-1.505000E-002,5.681000E-002,-2.160000E-003,2.872000E-003,-6.002000E-003,5.685000E-002,3.657000E-002,2.225000E-004,-1.936000E-004,-6.215000E-004,-2.024000E-002,-1.717000E-003,-1.568000E-004,3.157000E-003,-1.933000E-002
10,10/03/07 01:36,6.533000E-001,-8.818000E-003,-2.085000E-002,1.822000E-002,-1.163000E-002,-6.451000E-004,-8.418000E-003,-6.476000E-003,7.746000E-003,2.447000E-002,3.280000E-004,-1.114000E-004,-5.971000E-004,1.022000E-002,5.097000E-003,-3.588000E-004,3.666000E-003,-3.939000E-001
10,10/09/07 02:02,6.691000E+000,-1.972000E-001,-2.506000E-002,-3.755000E-003,2.374000E-002,4.110000E-004,-2.934000E-002,2.767000E-001,1.862000E-001,-1.784000E-002,3.704000E-004,-2.144000E-004,-1.305000E-003,4.635000E-003,-1.780000E-003,-7.090000E-005,5.076000E-003,5.594000E-001
10,10/15/07 04:50,2.136000E+000,5.112000E-002,1.760000E-002,4.829000E-003,9.761000E-002,1.223000E-003,-7.956000E-003,-1.557000E-003,-9.200000E-003,-2.524000E-002,-9.014000E-004,9.097000E-005,-8.494000E-004,1.919000E-003,9.026000E-004,-5.088000E-005,2.345000E-004,3.160000E-001
10,10/21/07 02:46,2.676000E+000,2.259000E-003,2.208000E-002,-6.306000E-003,9.905000E-002,9.559000E-004,-2.531000E-002,-2.044000E-003,1.511000E-002,-5.544000E-003,-2.911000E-003,2.598000E-004,-1.144000E-003,6.148000E-002,3.735000E-003,-1.012000E-004,7.176000E-004,-2.485000E-001
10,10/27/07 03:21,9.299000E-001,-1.231000E-002,-5.195000E-004,9.864000E-003,6.257000E-002,3.042000E-003,-3.367000E-002,1.305000E-003,3.346000E-002,-4.614000E-003,-2.852000E-003,-4.059000E-005,-9.026000E-004,4.409000E-002,8.019000E-003,-1.531000E-004,1.004000E-003,-3.390000E-001
10,11/02/07 04:07,4.501000E+000,-9.936000E-002,-2.150000E-002,5.331000E-003,8.928000E-002,3.177000E-003,1.243000E-002,8.218000E-003,-6.089000E-002,-4.738000E-002,3.018000E-004,6.151000E-005,-4.200000E-004,2.901000E-003,3.394000E-004,2.204000E-004,2.063000E-003,3.586000E-001
10,11/08/07 03:30,-8.836000E-001,-4.344000E-002,2.377000E-002,8.422000E-003,1.752000E-002,1.992000E-003,5.849000E-002,1.092000E-002,-1.250000E-001,-5.469000E-002,1.723000E-003,-5.593000E-004,2.763000E-004,1.600000E-002,4.448000E-003,-3.387000E-004,1.537000E-003,5.890000E-002
10,11/14/07 04:30,-3.406000E+000,-8.646000E-002,3.296000E-002,2.142000E-002,9.218000E-001,-1.897000E-003,7.111000E-002,2.217000E-002,-1.015000E-001,2.095000E-002,-1.374000E-002,-3.130000E-004,2.005000E-004,-7.557000E-002,-9.433000E-005,-1.172000E-003,3.684000E-003,6.369000E-002
10,11/20/07 04:37,1.218000E+000,4.616000E-002,2.834000E-002,-1.214000E-002,1.069000E-001,-1.260000E-003,1.563000E-002,-6.105000E-003,-4.017000E-002,7.338000E-003,-9.915000E-004,1.967000E-004,-7.610000E-004,3.147000E-003,4.122000E-003,-1.439000E-004,5.874000E-004,-8.258000E-002
10,11/26/07 03:53,-1.504000E-003,2.544000E-001,-1.478000E-002,1.418000E-002,1.958000E-002,-7.002000E-003,6.201000E-002,-5.434000E-003,-3.014000E-002,-2.712000E-002,2.190000E-003,-1.320000E-004,-1.393000E-003,7.879000E-002,-6.771000E-004,-2.175000E-004,2.887000E-003,9.709000E-002
10,12/02/07 04:06,1.303000E+000,1.652000E-001,-3.382000E-003,-2.455000E-002,-8.553000E-002,-3.042000E-003,1.176000E-003,-4.169000E-002,5.990000E-002,3.807000E-002,7.964000E-003,7.700000E-005,-8.595000E-004,3.906000E-002,8.945000E-004,-2.764000E-004,2.906000E-004,-1.952000E-001
10,12/08/07 03:43,2.691000E+000,-4.811000E-002,2.994000E-002,8.775000E-002,6.924000E-001,-3.511000E-003,1.228000E-003,2.061000E-003,3.562000E-001,-1.814000E-002,6.291000E-004,3.354000E-004,-4.597000E-003,-3.398000E-003,-2.647000E-003,-1.920000E-004,5.897000E-005,2.094000E-001
10,12/14/07 04:03,3.945000E+000,8.046000E-002,-8.799000E-003,2.514000E-002,2.245000E-001,4.141000E-003,-6.304000E-002,-5.730000E-004,4.381000E-002,-2.252000E-002,-6.594000E-003,9.623000E-004,-5.842000E-004,1.994000E-002,-2.059000E-003,7.405000E-004,-1.100000E-004,5.412000E-002
10,12/20/07 03:20,1.292000E+001,-3.248000E-002,-4.967000E-002,-6.482000E-002,5.386000E-003,-1.955000E-003,-5.775000E-002,-8.731000E-004,2.024000E-001,1.343000E-001,-1.716000E-004,7.435000E-005,-6.115000E-004,6.435000E-003,-1.154000E-003,-2.113000E-004,6.711000E-003,-5.754000E-001
10,12/26/07 03:15,1.400000E+001,-1.427000E-001,2.281000E-002,-8.188000E-003,2.352000E+000,-6.664000E-003,1.015000E-001,1.784000E-002,3.912000E-002,-1.738000E-002,3.093000E-002,-2.996000E-003,-1.031000E-002,4.556000E-001,-2.078000E-003,-1.217000E-004,6.301000E-003,-6.790000E-003
10,01/01/08 03:06,2.021000E+000,8.560000E-002,1.388000E-001,5.182000E-002,1.403000E+000,2.425000E-003,-8.312000E-002,-4.532000E-003,4.083000E-001,1.048000E-001,-4.220000E-003,-2.226000E-003,-9.065000E-003,2.270000E-002,7.130000E-003,-1.395000E-003,1.232000E-002,-4.122000E-001
10,01/07/08 02:43,2.030000E+001,-1.193000E-001,2.801000E-001,4.856000E-002,-2.750000E+000,-1.392000E-002,8.319000E-003,4.421000E-003,1.654000E+000,6.506000E-001,1.085000E-002,1.189000E-003,-1.073000E-002,2.138000E-002,-2.430000E-003,-1.865000E-004,-4.283000E-003,4.295000E-002
